27149;1654265772;611442;1654265772;724569;
27178;1654265772;925472;1654265773;47762;
27171;1654265773;245614;1654265773;367381;
27089;1654265773;566476;1654265773;674452;
27175;1654265773;887123;1654265774;48732;
27095;1654265774;368560;1654265774;501458;
27111;1654265774;693128;1654265774;907898;
27177;1654265775;164083;1654265775;323790;
27236;1654265775;644151;1654265776;1591;
27196;1654265776;290573;1654265776;554080;
27114;1654265776;763163;1654265776;889141;
27193;1654265777;82806;1654265777;243594;
27198;1654265777;563244;1654265777;720682;
27138;1654265778;42683;1654265778;186298;
27130;1654265778;362755;1654265778;529525;
27167;1654265778;842471;1654265779;44062;
27131;1654265779;322360;1654265779;476855;
27064;1654265779;803638;1654265779;929902;
27148;1654265780;121889;1654265780;259400;
27169;1654265780;443818;1654265780;599271;
27118;1654265780;921209;1654265781;121688;
27107;1654265781;403673;1654265781;621499;
27109;1654265781;880664;1654265782;9029;
27203;1654265782;207453;1654265782;315385;
27140;1654265782;524003;1654265782;679040;
27122;1654265783;672;1654265783;109110;
27153;1654265783;319968;1654265783;472203;
27111;1654265783;809292;1654265783;938835;
27117;1654265784;119618;1654265784;235698;
27128;1654265784;441306;1654265784;624466;
27155;1654265784;921153;1654265785;20123;
27097;1654265785;239864;1654265785;384243;
27207;1654265785;722775;1654265785;889740;
27150;1654265786;199199;1654265786;330630;
27157;1654265786;518159;1654265786;723804;
27111;1654265787;1290;1654265787;180464;
27177;1654265787;479558;1654265787;610110;
27146;1654265787;800709;1654265787;988401;
27128;1654265788;277312;1654265788;425301;
27141;1654265788;757245;1654265788;884370;
27132;1654265789;84517;1654265789;256337;
27068;1654265789;556702;1654265789;696681;
27106;1654265789;879546;1654265790;20156;
27141;1654265790;196147;1654265790;332041;
27182;1654265790;516071;1654265790;646342;
27185;1654265790;838925;1654265790;998177;
27157;1654265791;320613;1654265791;476744;
27135;1654265791;796914;1654265791;968780;
27193;1654265792;275337;1654265792;417021;
27059;1654265792;607714;1654265792;782124;
27162;1654265793;74747;1654265793;238069;
27170;1654265793;554227;1654265793;689408;
27127;1654265793;877624;1654265794;53324;
27116;1654265794;354135;1654265794;525800;
27133;1654265794;833808;1654265794;979930;
27188;1654265795;154474;1654265795;279611;
27182;1654265795;498089;1654265795;635248;
27206;1654265795;952301;1654265796;60842;
27129;1654265796;272142;1654265796;489853;
27180;1654265796;753673;1654265796;988035;
27174;1654265797;258338;1654265797;541005;
27104;1654265797;742371;1654265797;857150;
27190;1654265798;194954;1654265798;290655;
27143;1654265798;511803;1654265798;608495;
27177;1654265798;833451;1654265798;939044;
27124;1654265799;151383;1654265799;271281;
27121;1654265799;472816;1654265799;602686;
27122;1654265799;791031;1654265799;886458;
27123;1654265800;110512;1654265800;219323;
27142;1654265800;430372;1654265800;592006;
27163;1654265800;910484;1654265801;22715;
27120;1654265801;229823;1654265801;338551;
27163;1654265801;549828;1654265801;710168;
27193;1654265802;34275;1654265802;262401;
27207;1654265802;511257;1654265802;616247;
27149;1654265802;829136;1654265802;936748;
27182;1654265803;150864;1654265803;254327;
27111;1654265803;468666;1654265803;590722;
27140;1654265803;791043;1654265803;939517;
27203;1654265804;269295;1654265804;362868;
27141;1654265804;593938;1654265804;704888;
27150;1654265804;911606;1654265805;29039;
27208;1654265805;228064;1654265805;344668;
27191;1654265805;547651;1654265805;673307;
27177;1654265805;889366;1654265806;72764;
27096;1654265806;347422;1654265806;467359;
27180;1654265806;667201;1654265806;783875;
27174;1654265806;986815;1654265807;129346;
27106;1654265807;306789;1654265807;449751;
27188;1654265807;630184;1654265807;740334;
27177;1654265807;952134;1654265808;57417;
27127;1654265808;266018;1654265808;387687;
27133;1654265808;591166;1654265808;739514;
27110;1654265809;70276;1654265809;209890;
27135;1654265809;385608;1654265809;508627;
27116;1654265809;705780;1654265809;837789;
27160;1654265810;25266;1654265810;137369;
27134;1654265810;345273;1654265810;467300;
27104;1654265810;665053;1654265810;970896;
27162;1654265811;147125;1654265811;261807;
27133;1654265811;464470;1654265811;588836;
27185;1654265811;784564;1654265811;966175;
27218;1654265812;265671;1654265812;428941;
27186;1654265812;744217;1654265812;859770;
27209;1654265813;63720;1654265813;214109;
27202;1654265813;545627;1654265813;671592;
27199;1654265813;863332;1654265813;979356;
27202;1654265814;185934;1654265814;337463;
27155;1654265814;665409;1654265814;784442;
27282;1654265814;981401;1654265815;102607;
27122;1654265815;302621;1654265815;426499;
27188;1654265815;623177;1654265815;749968;
27215;1654265815;943885;1654265816;99673;
27175;1654265816;441936;1654265816;682204;
27189;1654265816;901608;1654265817;56658;
27148;1654265817;383113;1654265817;517841;
27176;1654265817;701591;1654265817;827614;
27253;1654265818;21068;1654265818;133521;
27226;1654265818;340785;1654265818;489716;
27191;1654265818;826105;1654265818;958993;
27237;1654265819;140430;1654265819;253872;
27172;1654265819;460089;1654265819;615860;
27169;1654265819;944526;1654265820;65667;
27204;1654265820;260561;1654265820;393895;
27223;1654265820;579484;1654265820;701824;
27193;1654265820;899666;1654265821;18142;
27234;1654265821;219200;1654265821;335255;
27224;1654265821;542554;1654265821;667661;
27178;1654265821;892410;1654265822;21388;
27303;1654265822;338590;1654265822;462747;
27192;1654265822;658618;1654265822;771110;
27222;1654265822;978390;1654265823;111922;
27228;1654265823;298621;1654265823;435228;
27171;1654265823;619498;1654265823;749775;
27263;1654265823;946038;1654265824;59384;
27251;1654265824;257378;1654265824;420993;
27211;1654265824;737337;1654265824;875618;
27241;1654265825;56828;1654265825;174573;
27104;1654265825;380601;1654265825;494362;
27205;1654265825;696739;1654265825;819850;
27186;1654265826;20185;1654265826;335038;
27275;1654265826;707649;1654265826;860552;
27264;1654265827;135927;1654265827;246350;
27284;1654265827;455609;1654265827;577251;
27229;1654265827;775682;1654265827;900131;
27230;1654265828;95442;1654265828;236561;
27261;1654265828;419457;1654265828;548662;
27246;1654265828;734772;1654265828;848636;
27215;1654265829;54616;1654265829;177182;
27206;1654265829;374576;1654265829;494071;
27203;1654265829;694217;1654265829;817782;
27218;1654265830;14303;1654265830;150300;
27222;1654265830;334118;1654265830;459726;
27300;1654265830;653853;1654265830;985184;
27270;1654265831;295518;1654265831;449032;
27261;1654265831;777426;1654265831;902114;
27299;1654265832;93294;1654265832;203118;
27282;1654265832;412485;1654265832;575948;
27216;1654265832;893843;1654265833;36427;
27264;1654265833;235902;1654265833;374104;
27310;1654265833;692337;1654265833;816459;
27230;1654265834;11923;1654265834;131765;
27278;1654265834;331833;1654265834;460684;
27263;1654265834;651604;1654265834;778944;
27273;1654265834;972548;1654265835;115723;
27208;1654265835;451336;1654265835;581605;
27238;1654265835;771090;1654265835;901215;
27241;1654265836;90894;1654265836;224894;
27274;1654265836;410446;1654265836;556560;
27311;1654265836;890415;1654265837;23667;
27278;1654265837;210308;1654265837;352624;
27293;1654265837;689972;1654265837;821748;
27228;1654265838;9871;1654265838;129397;
27266;1654265838;329627;1654265838;456697;
27316;1654265838;649526;1654265838;785734;
27262;1654265838;968639;1654265839;101216;
27313;1654265839;290639;1654265839;432118;
27224;1654265839;769116;1654265839;906597;
27322;1654265840;94551;1654265840;223066;
27281;1654265840;408309;1654265840;546998;
27299;1654265840;749147;1654265840;915155;
27264;1654265841;208192;1654265841;331331;
27254;1654265841;531498;1654265841;672840;
27251;1654265842;7698;1654265842;142842;
27292;1654265842;327626;1654265842;441972;
27281;1654265842;653720;1654265842;790056;
27253;1654265842;967034;1654265843;87516;
27296;1654265843;286887;1654265843;429323;
27326;1654265843;766732;1654265843;900768;
27243;1654265844;88278;1654265844;216838;
27326;1654265844;405708;1654265844;524606;
27333;1654265844;726046;1654265844;858413;
27250;1654265845;55204;1654265845;214910;
27257;1654265845;525414;1654265845;670404;
27279;1654265845;845242;1654265845;966217;
27260;1654265846;184916;1654265846;399746;
27244;1654265846;646552;1654265846;786383;
27277;1654265846;964655;1654265847;115753;
27319;1654265847;443945;1654265847;584077;
27277;1654265847;764426;1654265847;877811;
27298;1654265848;84427;1654265848;203032;
27242;1654265848;405852;1654265848;546282;
27303;1654265848;723815;1654265848;842058;
27256;1654265849;43615;1654265849;175469;
27305;1654265849;363476;1654265849;505034;
27304;1654265849;683214;1654265849;813444;
27256;1654265850;4776;1654265850;120346;
27217;1654265850;323120;1654265850;443883;
27261;1654265850;643594;1654265850;777151;
27292;1654265850;964527;1654265851;120677;
27292;1654265851;442416;1654265851;721515;
27299;1654265851;921449;1654265852;50821;
27239;1654265852;241854;1654265852;374565;
27277;1654265852;561704;1654265852;690398;
27327;1654265852;881587;1654265853;6668;
27270;1654265853;204126;1654265853;338046;
27370;1654265853;680585;1654265853;818515;
27353;1654265854;1087;1654265854;165489;
27344;1654265854;480871;1654265854;608330;
27259;1654265854;800429;1654265854;963127;
27280;1654265855;284791;1654265855;417486;
27315;1654265855;599883;1654265855;899220;
27315;1654265856;79862;1654265856;213920;
27327;1654265856;399534;1654265856;532294;
27256;1654265856;719156;1654265856;846805;
27254;1654265857;39204;1654265857;172287;
27310;1654265857;359303;1654265857;487993;
27347;1654265857;678925;1654265857;806795;
27324;1654265857;998883;1654265858;126545;
27238;1654265858;320058;1654265858;440432;
27351;1654265858;638219;1654265858;765551;
27299;1654265858;958055;1654265859;83265;
27308;1654265859;277859;1654265859;401004;
27342;1654265859;597685;1654265859;733585;
27361;1654265859;917453;1654265860;43941;
27327;1654265860;237382;1654265860;370440;
27277;1654265860;557452;1654265860;700372;
27342;1654265860;880056;1654265861;14544;
27329;1654265861;196593;1654265861;323758;
27280;1654265861;516533;1654265861;652955;
27309;1654265861;836354;1654265862;13401;
27344;1654265862;317247;1654265862;438780;
27311;1654265862;638642;1654265862;775095;
27308;1654265862;960736;1654265863;85837;
27319;1654265863;275662;1654265863;399059;
27371;1654265863;595608;1654265863;730148;
27359;1654265863;915337;1654265864;43447;
27294;1654265864;238606;1654265864;389815;
27348;1654265864;714795;1654265864;847075;
27342;1654265865;34728;1654265865;171710;
27362;1654265865;354039;1654265865;487037;
27352;1654265865;674466;1654265865;844084;
27374;1654265866;159091;1654265866;284307;
27375;1654265866;475471;1654265866;615610;
27361;1654265866;797612;1654265866;920387;
27375;1654265867;113662;1654265867;248909;
27365;1654265867;433739;1654265867;569726;
27310;1654265867;753117;1654265867;879340;
27305;1654265868;73067;1654265868;225522;
27346;1654265868;552981;1654265868;686478;
27377;1654265868;872417;1654265869;6880;
27327;1654265869;192373;1654265869;321849;
27338;1654265869;514895;1654265869;648402;
27333;1654265869;834109;1654265869;960798;
27368;1654265870;153590;1654265870;299726;
27298;1654265870;636657;1654265870;914108;
27341;1654265871;111471;1654265871;242163;
27363;1654265871;431794;1654265871;567962;
27340;1654265871;753111;1654265871;901421;
27298;1654265872;230108;1654265872;371693;
27353;1654265872;710508;1654265872;836934;
27392;1654265873;30331;1654265873;155208;
27350;1654265873;350067;1654265873;533639;
27300;1654265873;829859;1654265873;960903;
27331;1654265874;149711;1654265874;272861;
27350;1654265874;471377;1654265874;615147;
27355;1654265874;952245;1654265875;104947;
27438;1654265875;428702;1654265875;601519;
27381;1654265875;935393;1654265876;133556;
27408;1654265876;388321;1654265876;522628;
27395;1654265876;708263;1654265876;838076;
27421;1654265877;28140;1654265877;160605;
27408;1654265877;357963;1654265877;504713;
27346;1654265877;827661;1654265877;952927;
27367;1654265878;147416;1654265878;277282;
27338;1654265878;467188;1654265878;599735;
27362;1654265878;787143;1654265878;915899;
27381;1654265879;111018;1654265879;323776;
27406;1654265879;589611;1654265879;744946;
27358;1654265880;66395;1654265880;226374;
27355;1654265880;545771;1654265880;699378;
27364;1654265881;25944;1654265881;154338;
27391;1654265881;345197;1654265881;472131;
27396;1654265881;667593;1654265881;801975;
27344;1654265881;985046;1654265882;116405;
27386;1654265882;305232;1654265882;434078;
27425;1654265882;624852;1654265882;756331;
27439;1654265882;946655;1654265883;91077;
27313;1654265883;426529;1654265883;565605;
27360;1654265883;747626;1654265883;879343;
27441;1654265884;65834;1654265884;207004;
27396;1654265884;384135;1654265884;514630;
27370;1654265884;703676;1654265884;848946;
27352;1654265885;25305;1654265885;158135;
27404;1654265885;343587;1654265885;481160;
27356;1654265885;707451;1654265885;859244;
27361;1654265886;154039;1654265886;334803;
27442;1654265886;635604;1654265887;43472;
27329;1654265887;261861;1654265887;416982;
27409;1654265887;742243;1654265887;871058;
27342;1654265888;61880;1654265888;244567;
27382;1654265888;544404;1654265888;705869;
27441;1654265889;21513;1654265889;161252;
27379;1654265889;500543;1654265889;632442;
27409;1654265889;820960;1654265889;945216;
27397;1654265890;140680;1654265890;289177;
27368;1654265890;620451;1654265890;770904;
27341;1654265891;101763;1654265891;257768;
27384;1654265891;580365;1654265891;725904;
27350;1654265892;59761;1654265892;208001;
27449;1654265892;539742;1654265892;690365;
27387;1654265893;46771;1654265893;262713;
27375;1654265893;516782;1654265893;814915;
27396;1654265894;137887;1654265894;265788;
27347;1654265894;473725;1654265894;767383;
27379;1654265895;100106;1654265895;312053;
27437;1654265895;577993;1654265895;808128;
27422;1654265896;57409;1654265896;348053;
27489;1654265896;539072;1654265896;678161;
27426;1654265896;856799;1654265897;4038;
27428;1654265897;337758;1654265897;486718;
27398;1654265897;816536;1654265897;949778;
27363;1654265898;137954;1654265898;265977;
27349;1654265898;456510;1654265898;596885;
27490;1654265898;775570;1654265898;906374;
27443;1654265899;97308;1654265899;253082;
27408;1654265899;575669;1654265899;721865;
27413;1654265900;55241;1654265900;190111;
27397;1654265900;375018;1654265900;517910;
27381;1654265900;695144;1654265900;981967;
27451;1654265901;174472;1654265901;327389;
27423;1654265901;656167;1654265901;786738;
27357;1654265901;975755;1654265902;116753;
27450;1654265902;298837;1654265902;490797;
27452;1654265902;776106;1654265902;962958;
27369;1654265903;253736;1654265903;383872;
27446;1654265903;573262;1654265903;716520;
27379;1654265903;893546;1654265904;42329;
27355;1654265904;372897;1654265904;513089;
27327;1654265904;695592;1654265904;842748;
27356;1654265905;172375;1654265905;302885;
27434;1654265905;654084;1654265905;786431;
27457;1654265905;974456;1654265906;120050;
